-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2025 through 12/31/2025 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
GWETTOP     MERRA-2 Surface Soil Wetness (1) 
-END HEADER-
LAT,LON,YEAR,DOY,GWETTOP
33.0,-3.75,2025,151,0.23
33.0,-3.125,2025,151,0.3
33.0,-2.5,2025,151,0.23
33.0,-1.875,2025,151,0.2
33.0,-1.25,2025,151,0.17
33.5,-10.0,2025,151,1.0
33.5,-9.375,2025,151,1.0
33.5,-8.75,2025,151,0.76
33.5,-8.125,2025,151,0.44
33.5,-7.5,2025,151,0.37
33.5,-6.875,2025,151,0.44
33.5,-6.25,2025,151,0.47
33.5,-5.625,2025,151,0.52
33.5,-5.0,2025,151,0.5
33.5,-4.375,2025,151,0.45
33.5,-3.75,2025,151,0.33
33.5,-3.125,2025,151,0.32
33.5,-2.5,2025,151,0.17
33.5,-1.875,2025,151,0.17
33.5,-1.25,2025,151,0.2
34.0,-10.0,2025,151,1.0
34.0,-9.375,2025,151,1.0
34.0,-8.75,2025,151,1.0
34.0,-8.125,2025,151,0.8
34.0,-7.5,2025,151,0.77
34.0,-6.875,2025,151,0.4
34.0,-6.25,2025,151,0.43
34.0,-5.625,2025,151,0.53
34.0,-5.0,2025,151,0.46
34.0,-4.375,2025,151,0.45
34.0,-3.75,2025,151,0.35
34.0,-3.125,2025,151,0.34
34.0,-2.5,2025,151,0.34
34.0,-1.875,2025,151,0.31
34.0,-1.25,2025,151,0.3
34.5,-10.0,2025,151,1.0
34.5,-9.375,2025,151,1.0
34.5,-8.75,2025,151,1.0
34.5,-8.125,2025,151,1.0
34.5,-7.5,2025,151,1.0
34.5,-6.875,2025,151,0.76
34.5,-6.25,2025,151,0.3
34.5,-5.625,2025,151,0.42
34.5,-5.0,2025,151,0.58
34.5,-4.375,2025,151,0.56
34.5,-3.75,2025,151,0.35
34.5,-3.125,2025,151,0.32
34.5,-2.5,2025,151,0.26
34.5,-1.875,2025,151,0.31
34.5,-1.25,2025,151,0.31
35.0,-10.0,2025,151,1.0
35.0,-9.375,2025,151,1.0
35.0,-8.75,2025,151,1.0
35.0,-8.125,2025,151,1.0
35.0,-7.5,2025,151,1.0
35.0,-6.875,2025,151,0.91
35.0,-6.25,2025,151,0.36
35.0,-5.625,2025,151,0.47
35.0,-5.0,2025,151,0.64
35.0,-4.375,2025,151,0.53
35.0,-3.75,2025,151,0.36
35.0,-3.125,2025,151,0.31
35.0,-2.5,2025,151,0.34
35.0,-1.875,2025,151,0.31
35.0,-1.25,2025,151,0.3
35.5,-10.0,2025,151,1.0
35.5,-9.375,2025,151,1.0
35.5,-8.75,2025,151,1.0
35.5,-8.125,2025,151,1.0
35.5,-7.5,2025,151,1.0
35.5,-6.875,2025,151,0.99
35.5,-6.25,2025,151,0.84
35.5,-5.625,2025,151,0.51
35.5,-5.0,2025,151,0.43
35.5,-4.375,2025,151,0.36
35.5,-3.75,2025,151,0.43
35.5,-3.125,2025,151,0.5
35.5,-2.5,2025,151,0.56
35.5,-1.875,2025,151,0.54
35.5,-1.25,2025,151,0.32
27.0,-10.0,2025,152,0.12
27.0,-9.375,2025,152,0.12
27.0,-8.75,2025,152,0.13
27.0,-8.125,2025,152,0.12
27.0,-7.5,2025,152,0.12
27.0,-6.875,2025,152,0.12
27.0,-6.25,2025,152,0.1
27.0,-5.625,2025,152,0.09
27.0,-5.0,2025,152,0.11
27.0,-4.375,2025,152,0.11
27.0,-3.75,2025,152,0.13
27.0,-3.125,2025,152,0.1
27.0,-2.5,2025,152,0.05
27.0,-1.875,2025,152,0.05
27.0,-1.25,2025,152,0.04
27.5,-10.0,2025,152,0.11
27.5,-9.375,2025,152,0.11
27.5,-8.75,2025,152,0.12
27.5,-8.125,2025,152,0.14
27.5,-7.5,2025,152,0.12
27.5,-6.875,2025,152,0.13
27.5,-6.25,2025,152,0.11
27.5,-5.625,2025,152,0.08
27.5,-5.0,2025,152,0.06
27.5,-4.375,2025,152,0.06
27.5,-3.75,2025,152,0.1
27.5,-3.125,2025,152,0.06
27.5,-2.5,2025,152,0.05
27.5,-1.875,2025,152,0.05
27.5,-1.25,2025,152,0.05
28.0,-10.0,2025,152,0.11
28.0,-9.375,2025,152,0.1
28.0,-8.75,2025,152,0.11
28.0,-8.125,2025,152,0.11
28.0,-7.5,2025,152,0.11
28.0,-6.875,2025,152,0.11
28.0,-6.25,2025,152,0.11
28.0,-5.625,2025,152,0.08
28.0,-5.0,2025,152,0.07
28.0,-4.375,2025,152,0.06
28.0,-3.75,2025,152,0.05
28.0,-3.125,2025,152,0.05
28.0,-2.5,2025,152,0.04
28.0,-1.875,2025,152,0.04
28.0,-1.25,2025,152,0.05
28.5,-10.0,2025,152,0.11
28.5,-9.375,2025,152,0.09
28.5,-8.75,2025,152,0.09
28.5,-8.125,2025,152,0.1
28.5,-7.5,2025,152,0.1
28.5,-6.875,2025,152,0.1
28.5,-6.25,2025,152,0.1
28.5,-5.625,2025,152,0.1
28.5,-5.0,2025,152,0.09
28.5,-4.375,2025,152,0.07
28.5,-3.75,2025,152,0.06
28.5,-3.125,2025,152,0.04
28.5,-2.5,2025,152,0.05
28.5,-1.875,2025,152,0.05
28.5,-1.25,2025,152,0.05
29.0,-10.0,2025,152,0.14
29.0,-9.375,2025,152,0.11
29.0,-8.75,2025,152,0.09
29.0,-8.125,2025,152,0.08
29.0,-7.5,2025,152,0.08
29.0,-6.875,2025,152,0.09
29.0,-6.25,2025,152,0.1
29.0,-5.625,2025,152,0.1
29.0,-5.0,2025,152,0.1
29.0,-4.375,2025,152,0.09
29.0,-3.75,2025,152,0.09
29.0,-3.125,2025,152,0.05
29.0,-2.5,2025,152,0.06
29.0,-1.875,2025,152,0.05
29.0,-1.25,2025,152,0.04
29.5,-10.0,2025,152,0.24
29.5,-9.375,2025,152,0.16
29.5,-8.75,2025,152,0.13
29.5,-8.125,2025,152,0.09
29.5,-7.5,2025,152,0.08
29.5,-6.875,2025,152,0.08
29.5,-6.25,2025,152,0.09
29.5,-5.625,2025,152,0.1
29.5,-5.0,2025,152,0.1
29.5,-4.375,2025,152,0.1
29.5,-3.75,2025,152,0.11
29.5,-3.125,2025,152,0.08
29.5,-2.5,2025,152,0.09
29.5,-1.875,2025,152,0.07
29.5,-1.25,2025,152,0.05
30.0,-10.0,2025,152,0.59
30.0,-9.375,2025,152,0.18
30.0,-8.75,2025,152,0.16
30.0,-8.125,2025,152,0.15
30.0,-7.5,2025,152,0.13
30.0,-6.875,2025,152,0.11
30.0,-6.25,2025,152,0.09
30.0,-5.625,2025,152,0.09
30.0,-5.0,2025,152,0.1
30.0,-4.375,2025,152,0.1
30.0,-3.75,2025,152,0.12
30.0,-3.125,2025,152,0.12
30.0,-2.5,2025,152,0.11
30.0,-1.875,2025,152,0.07
30.0,-1.25,2025,152,0.06
30.5,-10.0,2025,152,0.58
30.5,-9.375,2025,152,0.15
30.5,-8.75,2025,152,0.15
30.5,-8.125,2025,152,0.17
30.5,-7.5,2025,152,0.18
30.5,-6.875,2025,152,0.14
30.5,-6.25,2025,152,0.11
30.5,-5.625,2025,152,0.1
30.5,-5.0,2025,152,0.1
30.5,-4.375,2025,152,0.1
30.5,-3.75,2025,152,0.1
30.5,-3.125,2025,152,0.11
30.5,-2.5,2025,152,0.11
30.5,-1.875,2025,152,0.08
30.5,-1.25,2025,152,0.07
31.0,-10.0,2025,152,0.58
31.0,-9.375,2025,152,0.2
31.0,-8.75,2025,152,0.19
31.0,-8.125,2025,152,0.19
31.0,-7.5,2025,152,0.2
31.0,-6.875,2025,152,0.18
31.0,-6.25,2025,152,0.16
31.0,-5.625,2025,152,0.15
31.0,-5.0,2025,152,0.11
31.0,-4.375,2025,152,0.1
31.0,-3.75,2025,152,0.1
31.0,-3.125,2025,152,0.1
31.0,-2.5,2025,152,0.1
31.0,-1.875,2025,152,0.07
31.0,-1.25,2025,152,0.07
31.5,-10.0,2025,152,0.61
31.5,-9.375,2025,152,0.19
31.5,-8.75,2025,152,0.17
31.5,-8.125,2025,152,0.18
31.5,-7.5,2025,152,0.19
31.5,-6.875,2025,152,0.26
31.5,-6.25,2025,152,0.35
31.5,-5.625,2025,152,0.3
31.5,-5.0,2025,152,0.21
31.5,-4.375,2025,152,0.17
31.5,-3.75,2025,152,0.13
31.5,-3.125,2025,152,0.11
31.5,-2.5,2025,152,0.1
31.5,-1.875,2025,152,0.09
31.5,-1.25,2025,152,0.09
32.0,-10.0,2025,152,0.75
32.0,-9.375,2025,152,0.33
32.0,-8.75,2025,152,0.22
32.0,-8.125,2025,152,0.21
32.0,-7.5,2025,152,0.18
32.0,-6.875,2025,152,0.25
32.0,-6.25,2025,152,0.43
32.0,-5.625,2025,152,0.47
32.0,-5.0,2025,152,0.41
32.0,-4.375,2025,152,0.28
32.0,-3.75,2025,152,0.19
32.0,-3.125,2025,152,0.13
32.0,-2.5,2025,152,0.12
32.0,-1.875,2025,152,0.11
32.0,-1.25,2025,152,0.1
32.5,-10.0,2025,152,1.0
32.5,-9.375,2025,152,0.57
32.5,-8.75,2025,152,0.31
32.5,-8.125,2025,152,0.3
32.5,-7.5,2025,152,0.24
32.5,-6.875,2025,152,0.31
32.5,-6.25,2025,152,0.38
32.5,-5.625,2025,152,0.49
32.5,-5.0,2025,152,0.45
32.5,-4.375,2025,152,0.33
32.5,-3.75,2025,152,0.27
32.5,-3.125,2025,152,0.23
32.5,-2.5,2025,152,0.23
32.5,-1.875,2025,152,0.13
32.5,-1.25,2025,152,0.12
33.0,-10.0,2025,152,1.0
33.0,-9.375,2025,152,0.77
33.0,-8.75,2025,152,0.4
33.0,-8.125,2025,152,0.36
33.0,-7.5,2025,152,0.32
33.0,-6.875,2025,152,0.41
33.0,-6.25,2025,152,0.44
33.0,-5.625,2025,152,0.5
33.0,-5.0,2025,152,0.45
33.0,-4.375,2025,152,0.32
33.0,-3.75,2025,152,0.21
33.0,-3.125,2025,152,0.29
33.0,-2.5,2025,152,0.22
33.0,-1.875,2025,152,0.19
33.0,-1.25,2025,152,0.16
33.5,-10.0,2025,152,1.0
33.5,-9.375,2025,152,1.0
33.5,-8.75,2025,152,0.76
33.5,-8.125,2025,152,0.44
33.5,-7.5,2025,152,0.36
33.5,-6.875,2025,152,0.44
33.5,-6.25,2025,152,0.47
33.5,-5.625,2025,152,0.51
33.5,-5.0,2025,152,0.49
33.5,-4.375,2025,152,0.45
33.5,-3.75,2025,152,0.32
33.5,-3.125,2025,152,0.31
33.5,-2.5,2025,152,0.17
33.5,-1.875,2025,152,0.17
33.5,-1.25,2025,152,0.2
34.0,-10.0,2025,152,1.0
34.0,-9.375,2025,152,1.0
34.0,-8.75,2025,152,1.0
34.0,-8.125,2025,152,0.8
34.0,-7.5,2025,152,0.77
34.0,-6.875,2025,152,0.4
34.0,-6.25,2025,152,0.43
34.0,-5.625,2025,152,0.53
34.0,-5.0,2025,152,0.45
34.0,-4.375,2025,152,0.44
34.0,-3.75,2025,152,0.34
34.0,-3.125,2025,152,0.33
34.0,-2.5,2025,152,0.33
34.0,-1.875,2025,152,0.3
34.0,-1.25,2025,152,0.29
34.5,-10.0,2025,152,1.0
34.5,-9.375,2025,152,1.0
34.5,-8.75,2025,152,1.0
34.5,-8.125,2025,152,1.0
34.5,-7.5,2025,152,1.0
34.5,-6.875,2025,152,0.76
34.5,-6.25,2025,152,0.29
34.5,-5.625,2025,152,0.41
34.5,-5.0,2025,152,0.56
34.5,-4.375,2025,152,0.56
34.5,-3.75,2025,152,0.34
34.5,-3.125,2025,152,0.31
34.5,-2.5,2025,152,0.25
34.5,-1.875,2025,152,0.31
34.5,-1.25,2025,152,0.31
35.0,-10.0,2025,152,1.0
35.0,-9.375,2025,152,1.0
35.0,-8.75,2025,152,1.0
35.0,-8.125,2025,152,1.0
35.0,-7.5,2025,152,1.0
35.0,-6.875,2025,152,0.91
35.0,-6.25,2025,152,0.36
35.0,-5.625,2025,152,0.46
35.0,-5.0,2025,152,0.64
35.0,-4.375,2025,152,0.52
35.0,-3.75,2025,152,0.35
35.0,-3.125,2025,152,0.29
35.0,-2.5,2025,152,0.33
35.0,-1.875,2025,152,0.31
35.0,-1.25,2025,152,0.3
35.5,-10.0,2025,152,1.0
35.5,-9.375,2025,152,1.0
35.5,-8.75,2025,152,1.0
35.5,-8.125,2025,152,1.0
35.5,-7.5,2025,152,1.0
35.5,-6.875,2025,152,0.99
35.5,-6.25,2025,152,0.83
35.5,-5.625,2025,152,0.49
35.5,-5.0,2025,152,0.41
35.5,-4.375,2025,152,0.34
35.5,-3.75,2025,152,0.43
35.5,-3.125,2025,152,0.49
35.5,-2.5,2025,152,0.55
35.5,-1.875,2025,152,0.54
35.5,-1.25,2025,152,0.31
27.0,-10.0,2025,153,0.12
27.0,-9.375,2025,153,0.11
27.0,-8.75,2025,153,0.13
27.0,-8.125,2025,153,0.12
27.0,-7.5,2025,153,0.12
27.0,-6.875,2025,153,0.12
27.0,-6.25,2025,153,0.1
27.0,-5.625,2025,153,0.09
27.0,-5.0,2025,153,0.1
27.0,-4.375,2025,153,0.11
27.0,-3.75,2025,153,0.12
27.0,-3.125,2025,153,0.1
27.0,-2.5,2025,153,0.05
27.0,-1.875,2025,153,0.05
27.0,-1.25,2025,153,0.04
27.5,-10.0,2025,153,0.11
27.5,-9.375,2025,153,0.11
27.5,-8.75,2025,153,0.11
27.5,-8.125,2025,153,0.13
27.5,-7.5,2025,153,0.12
27.5,-6.875,2025,153,0.12
27.5,-6.25,2025,153,0.1
27.5,-5.625,2025,153,0.08
27.5,-5.0,2025,153,0.06
27.5,-4.375,2025,153,0.06
27.5,-3.75,2025,153,0.09
27.5,-3.125,2025,153,0.05
27.5,-2.5,2025,153,0.05
27.5,-1.875,2025,153,0.05
27.5,-1.25,2025,153,0.05
28.0,-10.0,2025,153,0.11
28.0,-9.375,2025,153,0.1
28.0,-8.75,2025,153,0.1
28.0,-8.125,2025,153,0.11
28.0,-7.5,2025,153,0.1
28.0,-6.875,2025,153,0.11
28.0,-6.25,2025,153,0.1
28.0,-5.625,2025,153,0.08
28.0,-5.0,2025,153,0.07
28.0,-4.375,2025,153,0.06
28.0,-3.75,2025,153,0.05
28.0,-3.125,2025,153,0.05
28.0,-2.5,2025,153,0.04
28.0,-1.875,2025,153,0.04
28.0,-1.25,2025,153,0.05
28.5,-10.0,2025,153,0.11
28.5,-9.375,2025,153,0.09
28.5,-8.75,2025,153,0.09
28.5,-8.125,2025,153,0.1
28.5,-7.5,2025,153,0.1
28.5,-6.875,2025,153,0.1
28.5,-6.25,2025,153,0.1
28.5,-5.625,2025,153,0.1
28.5,-5.0,2025,153,0.09
28.5,-4.375,2025,153,0.07
28.5,-3.75,2025,153,0.06
28.5,-3.125,2025,153,0.04
28.5,-2.5,2025,153,0.05
28.5,-1.875,2025,153,0.05
28.5,-1.25,2025,153,0.05
29.0,-10.0,2025,153,0.13
29.0,-9.375,2025,153,0.1
29.0,-8.75,2025,153,0.08
29.0,-8.125,2025,153,0.08
29.0,-7.5,2025,153,0.08
29.0,-6.875,2025,153,0.09
29.0,-6.25,2025,153,0.09
29.0,-5.625,2025,153,0.1
29.0,-5.0,2025,153,0.1
29.0,-4.375,2025,153,0.09
29.0,-3.75,2025,153,0.08
29.0,-3.125,2025,153,0.05
29.0,-2.5,2025,153,0.06
29.0,-1.875,2025,153,0.05
29.0,-1.25,2025,153,0.04
29.5,-10.0,2025,153,0.23
29.5,-9.375,2025,153,0.16
29.5,-8.75,2025,153,0.13
29.5,-8.125,2025,153,0.09
29.5,-7.5,2025,153,0.08
29.5,-6.875,2025,153,0.08
29.5,-6.25,2025,153,0.09
29.5,-5.625,2025,153,0.09
29.5,-5.0,2025,153,0.1
29.5,-4.375,2025,153,0.1
29.5,-3.75,2025,153,0.11
29.5,-3.125,2025,153,0.08
29.5,-2.5,2025,153,0.09
29.5,-1.875,2025,153,0.07
29.5,-1.25,2025,153,0.05
30.0,-10.0,2025,153,0.59
30.0,-9.375,2025,153,0.17
30.0,-8.75,2025,153,0.16
30.0,-8.125,2025,153,0.15
30.0,-7.5,2025,153,0.12
30.0,-6.875,2025,153,0.11
30.0,-6.25,2025,153,0.09
30.0,-5.625,2025,153,0.09
30.0,-5.0,2025,153,0.09
30.0,-4.375,2025,153,0.1
30.0,-3.75,2025,153,0.11
30.0,-3.125,2025,153,0.11
30.0,-2.5,2025,153,0.11
30.0,-1.875,2025,153,0.07
30.0,-1.25,2025,153,0.06
30.5,-10.0,2025,153,0.58
30.5,-9.375,2025,153,0.15
30.5,-8.75,2025,153,0.14
30.5,-8.125,2025,153,0.16
30.5,-7.5,2025,153,0.17
30.5,-6.875,2025,153,0.14
30.5,-6.25,2025,153,0.1
30.5,-5.625,2025,153,0.1
30.5,-5.0,2025,153,0.1
30.5,-4.375,2025,153,0.1
30.5,-3.75,2025,153,0.1
30.5,-3.125,2025,153,0.11
30.5,-2.5,2025,153,0.1
30.5,-1.875,2025,153,0.08
30.5,-1.25,2025,153,0.07
31.0,-10.0,2025,153,0.58
31.0,-9.375,2025,153,0.19
31.0,-8.75,2025,153,0.18
31.0,-8.125,2025,153,0.18
31.0,-7.5,2025,153,0.19
31.0,-6.875,2025,153,0.17
31.0,-6.25,2025,153,0.15
31.0,-5.625,2025,153,0.14
31.0,-5.0,2025,153,0.11
31.0,-4.375,2025,153,0.1
31.0,-3.75,2025,153,0.1
31.0,-3.125,2025,153,0.1
31.0,-2.5,2025,153,0.1
31.0,-1.875,2025,153,0.07
31.0,-1.25,2025,153,0.07
31.5,-10.0,2025,153,0.6
31.5,-9.375,2025,153,0.19
31.5,-8.75,2025,153,0.16
31.5,-8.125,2025,153,0.17
31.5,-7.5,2025,153,0.19
31.5,-6.875,2025,153,0.24
31.5,-6.25,2025,153,0.34
31.5,-5.625,2025,153,0.29
31.5,-5.0,2025,153,0.21
31.5,-4.375,2025,153,0.16
31.5,-3.75,2025,153,0.13
31.5,-3.125,2025,153,0.11
31.5,-2.5,2025,153,0.1
31.5,-1.875,2025,153,0.09
31.5,-1.25,2025,153,0.09
32.0,-10.0,2025,153,0.75
32.0,-9.375,2025,153,0.33
32.0,-8.75,2025,153,0.22
32.0,-8.125,2025,153,0.21
32.0,-7.5,2025,153,0.18
32.0,-6.875,2025,153,0.24
32.0,-6.25,2025,153,0.42
32.0,-5.625,2025,153,0.47
32.0,-5.0,2025,153,0.4
32.0,-4.375,2025,153,0.27
32.0,-3.75,2025,153,0.18
32.0,-3.125,2025,153,0.12
32.0,-2.5,2025,153,0.12
32.0,-1.875,2025,153,0.11
32.0,-1.25,2025,153,0.1
32.5,-10.0,2025,153,1.0
32.5,-9.375,2025,153,0.57
32.5,-8.75,2025,153,0.31
32.5,-8.125,2025,153,0.3
32.5,-7.5,2025,153,0.24
32.5,-6.875,2025,153,0.29
32.5,-6.25,2025,153,0.37
32.5,-5.625,2025,153,0.49
32.5,-5.0,2025,153,0.44
32.5,-4.375,2025,153,0.32
32.5,-3.75,2025,153,0.26
32.5,-3.125,2025,153,0.22
32.5,-2.5,2025,153,0.22
32.5,-1.875,2025,153,0.13
32.5,-1.25,2025,153,0.12
33.0,-10.0,2025,153,1.0
33.0,-9.375,2025,153,0.77
33.0,-8.75,2025,153,0.4
33.0,-8.125,2025,153,0.36
33.0,-7.5,2025,153,0.31
33.0,-6.875,2025,153,0.4
33.0,-6.25,2025,153,0.44
33.0,-5.625,2025,153,0.5
33.0,-5.0,2025,153,0.44
33.0,-4.375,2025,153,0.31
33.0,-3.75,2025,153,0.2
33.0,-3.125,2025,153,0.29
33.0,-2.5,2025,153,0.21
33.0,-1.875,2025,153,0.18
33.0,-1.25,2025,153,0.16
33.5,-10.0,2025,153,1.0
33.5,-9.375,2025,153,1.0
33.5,-8.75,2025,153,0.76
33.5,-8.125,2025,153,0.44
33.5,-7.5,2025,153,0.36
33.5,-6.875,2025,153,0.44
33.5,-6.25,2025,153,0.47
33.5,-5.625,2025,153,0.51
33.5,-5.0,2025,153,0.49
33.5,-4.375,2025,153,0.44
33.5,-3.75,2025,153,0.31
33.5,-3.125,2025,153,0.3
33.5,-2.5,2025,153,0.16
33.5,-1.875,2025,153,0.16
33.5,-1.25,2025,153,0.2
34.0,-10.0,2025,153,1.0
34.0,-9.375,2025,153,1.0
34.0,-8.75,2025,153,1.0
34.0,-8.125,2025,153,0.79
34.0,-7.5,2025,153,0.77
34.0,-6.875,2025,153,0.4
34.0,-6.25,2025,153,0.43
34.0,-5.625,2025,153,0.53
34.0,-5.0,2025,153,0.46
34.0,-4.375,2025,153,0.44
34.0,-3.75,2025,153,0.33
34.0,-3.125,2025,153,0.33
34.0,-2.5,2025,153,0.32
34.0,-1.875,2025,153,0.3
34.0,-1.25,2025,153,0.29
34.5,-10.0,2025,153,1.0
34.5,-9.375,2025,153,1.0
34.5,-8.75,2025,153,1.0
34.5,-8.125,2025,153,1.0
34.5,-7.5,2025,153,1.0
34.5,-6.875,2025,153,0.76
34.5,-6.25,2025,153,0.29
34.5,-5.625,2025,153,0.41
34.5,-5.0,2025,153,0.56
34.5,-4.375,2025,153,0.56
34.5,-3.75,2025,153,0.33
34.5,-3.125,2025,153,0.31
34.5,-2.5,2025,153,0.24
34.5,-1.875,2025,153,0.31
34.5,-1.25,2025,153,0.31
35.0,-10.0,2025,153,1.0
35.0,-9.375,2025,153,1.0
35.0,-8.75,2025,153,1.0
35.0,-8.125,2025,153,1.0
35.0,-7.5,2025,153,1.0
35.0,-6.875,2025,153,0.91
35.0,-6.25,2025,153,0.36
35.0,-5.625,2025,153,0.45
35.0,-5.0,2025,153,0.63
35.0,-4.375,2025,153,0.51
35.0,-3.75,2025,153,0.35
35.0,-3.125,2025,153,0.29
35.0,-2.5,2025,153,0.32
35.0,-1.875,2025,153,0.31
35.0,-1.25,2025,153,0.29
35.5,-10.0,2025,153,1.0
35.5,-9.375,2025,153,1.0
35.5,-8.75,2025,153,1.0
35.5,-8.125,2025,153,1.0
35.5,-7.5,2025,153,1.0
35.5,-6.875,2025,153,0.99
35.5,-6.25,2025,153,0.83
35.5,-5.625,2025,153,0.48
35.5,-5.0,2025,153,0.4
35.5,-4.375,2025,153,0.32
35.5,-3.75,2025,153,0.43
35.5,-3.125,2025,153,0.48
35.5,-2.5,2025,153,0.54
35.5,-1.875,2025,153,0.54
35.5,-1.25,2025,153,0.3
27.0,-10.0,2025,154,0.12
27.0,-9.375,2025,154,0.11
27.0,-8.75,2025,154,0.12
27.0,-8.125,2025,154,0.11
27.0,-7.5,2025,154,0.12
27.0,-6.875,2025,154,0.11
27.0,-6.25,2025,154,0.1
27.0,-5.625,2025,154,0.08
27.0,-5.0,2025,154,0.1
27.0,-4.375,2025,154,0.1
27.0,-3.75,2025,154,0.12
27.0,-3.125,2025,154,0.1
27.0,-2.5,2025,154,0.05
27.0,-1.875,2025,154,0.05
27.0,-1.25,2025,154,0.04
27.5,-10.0,2025,154,0.11
27.5,-9.375,2025,154,0.11
27.5,-8.75,2025,154,0.11
27.5,-8.125,2025,154,0.12
27.5,-7.5,2025,154,0.11
27.5,-6.875,2025,154,0.12
27.5,-6.25,2025,154,0.1
27.5,-5.625,2025,154,0.08
27.5,-5.0,2025,154,0.06
27.5,-4.375,2025,154,0.06
27.5,-3.75,2025,154,0.09
27.5,-3.125,2025,154,0.05
27.5,-2.5,2025,154,0.05
27.5,-1.875,2025,154,0.05
27.5,-1.25,2025,154,0.04
28.0,-10.0,2025,154,0.1
28.0,-9.375,2025,154,0.1
28.0,-8.75,2025,154,0.1
28.0,-8.125,2025,154,0.11
28.0,-7.5,2025,154,0.1
28.0,-6.875,2025,154,0.1
28.0,-6.25,2025,154,0.1
28.0,-5.625,2025,154,0.08
28.0,-5.0,2025,154,0.06
28.0,-4.375,2025,154,0.06
28.0,-3.75,2025,154,0.05
28.0,-3.125,2025,154,0.04
28.0,-2.5,2025,154,0.04
28.0,-1.875,2025,154,0.04
28.0,-1.25,2025,154,0.05
28.5,-10.0,2025,154,0.11
28.5,-9.375,2025,154,0.09
28.5,-8.75,2025,154,0.09
28.5,-8.125,2025,154,0.1
28.5,-7.5,2025,154,0.09
28.5,-6.875,2025,154,0.1
28.5,-6.25,2025,154,0.1
28.5,-5.625,2025,154,0.1
28.5,-5.0,2025,154,0.08
28.5,-4.375,2025,154,0.07
28.5,-3.75,2025,154,0.06
28.5,-3.125,2025,154,0.04
28.5,-2.5,2025,154,0.05
28.5,-1.875,2025,154,0.05
28.5,-1.25,2025,154,0.05
29.0,-10.0,2025,154,0.13
29.0,-9.375,2025,154,0.1
29.0,-8.75,2025,154,0.08
29.0,-8.125,2025,154,0.08
29.0,-7.5,2025,154,0.08
29.0,-6.875,2025,154,0.09
29.0,-6.25,2025,154,0.09
29.0,-5.625,2025,154,0.1
29.0,-5.0,2025,154,0.1
29.0,-4.375,2025,154,0.09
29.0,-3.75,2025,154,0.08
29.0,-3.125,2025,154,0.05
29.0,-2.5,2025,154,0.06
29.0,-1.875,2025,154,0.05
29.0,-1.25,2025,154,0.04
29.5,-10.0,2025,154,0.23
29.5,-9.375,2025,154,0.16
29.5,-8.75,2025,154,0.12
29.5,-8.125,2025,154,0.09
29.5,-7.5,2025,154,0.08
29.5,-6.875,2025,154,0.08
29.5,-6.25,2025,154,0.09
29.5,-5.625,2025,154,0.09
29.5,-5.0,2025,154,0.1
29.5,-4.375,2025,154,0.1
29.5,-3.75,2025,154,0.11
29.5,-3.125,2025,154,0.08
29.5,-2.5,2025,154,0.09
29.5,-1.875,2025,154,0.07
29.5,-1.25,2025,154,0.05
30.0,-10.0,2025,154,0.59
30.0,-9.375,2025,154,0.17
30.0,-8.75,2025,154,0.16
30.0,-8.125,2025,154,0.14
30.0,-7.5,2025,154,0.12
30.0,-6.875,2025,154,0.1
30.0,-6.25,2025,154,0.09
30.0,-5.625,2025,154,0.09
30.0,-5.0,2025,154,0.09
30.0,-4.375,2025,154,0.1
30.0,-3.75,2025,154,0.11
30.0,-3.125,2025,154,0.11
30.0,-2.5,2025,154,0.11
30.0,-1.875,2025,154,0.07
30.0,-1.25,2025,154,0.06
30.5,-10.0,2025,154,0.58
30.5,-9.375,2025,154,0.15
30.5,-8.75,2025,154,0.14
30.5,-8.125,2025,154,0.16
30.5,-7.5,2025,154,0.16
30.5,-6.875,2025,154,0.13
30.5,-6.25,2025,154,0.1
30.5,-5.625,2025,154,0.09
30.5,-5.0,2025,154,0.09
30.5,-4.375,2025,154,0.09
30.5,-3.75,2025,154,0.1
30.5,-3.125,2025,154,0.11
30.5,-2.5,2025,154,0.1
30.5,-1.875,2025,154,0.08
30.5,-1.25,2025,154,0.07
31.0,-10.0,2025,154,0.58
31.0,-9.375,2025,154,0.19
31.0,-8.75,2025,154,0.18
31.0,-8.125,2025,154,0.17
31.0,-7.5,2025,154,0.18
31.0,-6.875,2025,154,0.16
31.0,-6.25,2025,154,0.15
31.0,-5.625,2025,154,0.14
31.0,-5.0,2025,154,0.1
31.0,-4.375,2025,154,0.1
31.0,-3.75,2025,154,0.1
31.0,-3.125,2025,154,0.1
31.0,-2.5,2025,154,0.09
31.0,-1.875,2025,154,0.07
31.0,-1.25,2025,154,0.07
31.5,-10.0,2025,154,0.6
31.5,-9.375,2025,154,0.18
31.5,-8.75,2025,154,0.16
31.5,-8.125,2025,154,0.17
31.5,-7.5,2025,154,0.18
31.5,-6.875,2025,154,0.23
31.5,-6.25,2025,154,0.33
31.5,-5.625,2025,154,0.28
31.5,-5.0,2025,154,0.2
31.5,-4.375,2025,154,0.16
31.5,-3.75,2025,154,0.12
