-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_SW_DWN
32.5,-9.5,2021,255,17.49
32.5,-8.5,2021,255,19.44
32.5,-7.5,2021,255,19.55
32.5,-6.5,2021,255,19.69
32.5,-5.5,2021,255,18.2
32.5,-4.5,2021,255,19.45
32.5,-3.5,2021,255,21.01
32.5,-2.5,2021,255,22.04
32.5,-1.5,2021,255,22.92
33.5,-9.5,2021,255,19.92
33.5,-8.5,2021,255,19.35
33.5,-7.5,2021,255,21.08
33.5,-6.5,2021,255,21.45
33.5,-5.5,2021,255,21.95
33.5,-4.5,2021,255,19.79
33.5,-3.5,2021,255,20.83
33.5,-2.5,2021,255,22.02
33.5,-1.5,2021,255,23.09
34.5,-9.5,2021,255,21.24
34.5,-8.5,2021,255,21.66
34.5,-7.5,2021,255,21.44
34.5,-6.5,2021,255,19.91
34.5,-5.5,2021,255,21.74
34.5,-4.5,2021,255,22.47
34.5,-3.5,2021,255,22.81
34.5,-2.5,2021,255,22.79
34.5,-1.5,2021,255,23.47
35.5,-9.5,2021,255,20.16
35.5,-8.5,2021,255,21.81
35.5,-7.5,2021,255,21.9
35.5,-6.5,2021,255,20.46
35.5,-5.5,2021,255,20.19
35.5,-4.5,2021,255,19.41
35.5,-3.5,2021,255,19.82
35.5,-2.5,2021,255,21.54
35.5,-1.5,2021,255,21.36
27.5,-9.5,2021,256,16.9
27.5,-8.5,2021,256,19.33
27.5,-7.5,2021,256,21.67
27.5,-6.5,2021,256,23.68
27.5,-5.5,2021,256,24.3
27.5,-4.5,2021,256,25.03
27.5,-3.5,2021,256,25.41
27.5,-2.5,2021,256,25.18
27.5,-1.5,2021,256,24.96
28.5,-9.5,2021,256,10.11
28.5,-8.5,2021,256,14.07
28.5,-7.5,2021,256,18.7
28.5,-6.5,2021,256,20.43
28.5,-5.5,2021,256,23.81
28.5,-4.5,2021,256,24.34
28.5,-3.5,2021,256,24.29
28.5,-2.5,2021,256,24.47
28.5,-1.5,2021,256,24.58
29.5,-9.5,2021,256,9.59
29.5,-8.5,2021,256,8.82
29.5,-7.5,2021,256,11.42
29.5,-6.5,2021,256,14.73
29.5,-5.5,2021,256,19.26
29.5,-4.5,2021,256,22.9
29.5,-3.5,2021,256,23.39
29.5,-2.5,2021,256,23.16
29.5,-1.5,2021,256,22.97
30.5,-9.5,2021,256,14.51
30.5,-8.5,2021,256,9.63
30.5,-7.5,2021,256,8.95
30.5,-6.5,2021,256,10.21
30.5,-5.5,2021,256,14.92
30.5,-4.5,2021,256,18.24
30.5,-3.5,2021,256,19.89
30.5,-2.5,2021,256,21.43
30.5,-1.5,2021,256,22.77
31.5,-9.5,2021,256,16.02
31.5,-8.5,2021,256,11.55
31.5,-7.5,2021,256,9.23
31.5,-6.5,2021,256,9.69
31.5,-5.5,2021,256,12.09
31.5,-4.5,2021,256,15.88
31.5,-3.5,2021,256,17.58
31.5,-2.5,2021,256,19.06
31.5,-1.5,2021,256,19.52
32.5,-9.5,2021,256,18.17
32.5,-8.5,2021,256,11.96
32.5,-7.5,2021,256,8.25
32.5,-6.5,2021,256,10.89
32.5,-5.5,2021,256,9.69
32.5,-4.5,2021,256,13.81
32.5,-3.5,2021,256,16.82
32.5,-2.5,2021,256,19.52
32.5,-1.5,2021,256,19.65
33.5,-9.5,2021,256,14.27
33.5,-8.5,2021,256,14.93
33.5,-7.5,2021,256,7.62
33.5,-6.5,2021,256,9.43
33.5,-5.5,2021,256,9.35
33.5,-4.5,2021,256,11.21
33.5,-3.5,2021,256,13.94
33.5,-2.5,2021,256,18.45
33.5,-1.5,2021,256,19.41
34.5,-9.5,2021,256,10.71
34.5,-8.5,2021,256,13.81
34.5,-7.5,2021,256,12.5
34.5,-6.5,2021,256,7.4
34.5,-5.5,2021,256,7.12
34.5,-4.5,2021,256,7.82
34.5,-3.5,2021,256,11.7
34.5,-2.5,2021,256,13.69
34.5,-1.5,2021,256,17.64
35.5,-9.5,2021,256,9.38
35.5,-8.5,2021,256,10.16
35.5,-7.5,2021,256,10.82
35.5,-6.5,2021,256,8.25
35.5,-5.5,2021,256,6.51
35.5,-4.5,2021,256,6.42
35.5,-3.5,2021,256,7.07
35.5,-2.5,2021,256,8.28
35.5,-1.5,2021,256,11.91
27.5,-9.5,2021,257,21.32
27.5,-8.5,2021,257,20.5
27.5,-7.5,2021,257,19.88
27.5,-6.5,2021,257,19.95
27.5,-5.5,2021,257,21.27
27.5,-4.5,2021,257,23.36
27.5,-3.5,2021,257,24.07
27.5,-2.5,2021,257,23.48
27.5,-1.5,2021,257,23.75
28.5,-9.5,2021,257,20.26
28.5,-8.5,2021,257,19.29
28.5,-7.5,2021,257,17.42
28.5,-6.5,2021,257,17.95
28.5,-5.5,2021,257,18.56
28.5,-4.5,2021,257,21.24
28.5,-3.5,2021,257,23.15
28.5,-2.5,2021,257,23.37
28.5,-1.5,2021,257,23.61
29.5,-9.5,2021,257,22.43
29.5,-8.5,2021,257,18.79
29.5,-7.5,2021,257,16.16
29.5,-6.5,2021,257,14.78
29.5,-5.5,2021,257,15.18
29.5,-4.5,2021,257,15.91
29.5,-3.5,2021,257,18.01
29.5,-2.5,2021,257,21.23
29.5,-1.5,2021,257,22.56
30.5,-9.5,2021,257,23.11
30.5,-8.5,2021,257,19.9
30.5,-7.5,2021,257,14.88
30.5,-6.5,2021,257,12.09
30.5,-5.5,2021,257,11.02
30.5,-4.5,2021,257,13.16
30.5,-3.5,2021,257,14.62
30.5,-2.5,2021,257,14.73
30.5,-1.5,2021,257,18.81
31.5,-9.5,2021,257,21.45
31.5,-8.5,2021,257,20.15
31.5,-7.5,2021,257,15.06
31.5,-6.5,2021,257,13.0
31.5,-5.5,2021,257,7.61
31.5,-4.5,2021,257,7.55
31.5,-3.5,2021,257,12.57
31.5,-2.5,2021,257,11.91
31.5,-1.5,2021,257,14.14
32.5,-9.5,2021,257,21.98
32.5,-8.5,2021,257,20.28
32.5,-7.5,2021,257,17.39
32.5,-6.5,2021,257,14.13
32.5,-5.5,2021,257,12.87
32.5,-4.5,2021,257,7.78
32.5,-3.5,2021,257,8.83
32.5,-2.5,2021,257,14.45
32.5,-1.5,2021,257,14.49
33.5,-9.5,2021,257,21.59
33.5,-8.5,2021,257,21.17
33.5,-7.5,2021,257,19.82
33.5,-6.5,2021,257,14.19
33.5,-5.5,2021,257,13.07
33.5,-4.5,2021,257,12.05
33.5,-3.5,2021,257,8.93
33.5,-2.5,2021,257,14.22
33.5,-1.5,2021,257,13.11
34.5,-9.5,2021,257,20.42
34.5,-8.5,2021,257,20.76
34.5,-7.5,2021,257,21.03
34.5,-6.5,2021,257,18.75
34.5,-5.5,2021,257,12.8
34.5,-4.5,2021,257,9.99
34.5,-3.5,2021,257,8.98
34.5,-2.5,2021,257,11.08
34.5,-1.5,2021,257,12.25
35.5,-9.5,2021,257,20.5
35.5,-8.5,2021,257,20.78
35.5,-7.5,2021,257,19.36
35.5,-6.5,2021,257,17.27
35.5,-5.5,2021,257,13.3
35.5,-4.5,2021,257,11.6
35.5,-3.5,2021,257,7.66
35.5,-2.5,2021,257,7.34
35.5,-1.5,2021,257,8.47
27.5,-9.5,2021,258,24.75
27.5,-8.5,2021,258,24.85
27.5,-7.5,2021,258,24.37
27.5,-6.5,2021,258,24.09
27.5,-5.5,2021,258,23.96
27.5,-4.5,2021,258,22.74
27.5,-3.5,2021,258,23.15
27.5,-2.5,2021,258,23.12
27.5,-1.5,2021,258,21.57
28.5,-9.5,2021,258,24.5
28.5,-8.5,2021,258,24.47
28.5,-7.5,2021,258,24.74
28.5,-6.5,2021,258,23.93
28.5,-5.5,2021,258,23.86
28.5,-4.5,2021,258,22.18
28.5,-3.5,2021,258,22.19
28.5,-2.5,2021,258,22.85
28.5,-1.5,2021,258,22.52
29.5,-9.5,2021,258,25.28
29.5,-8.5,2021,258,25.55
29.5,-7.5,2021,258,25.33
29.5,-6.5,2021,258,24.99
29.5,-5.5,2021,258,24.71
29.5,-4.5,2021,258,23.49
29.5,-3.5,2021,258,21.69
29.5,-2.5,2021,258,20.91
29.5,-1.5,2021,258,22.3
30.5,-9.5,2021,258,24.62
30.5,-8.5,2021,258,23.58
30.5,-7.5,2021,258,25.12
30.5,-6.5,2021,258,25.24
30.5,-5.5,2021,258,24.92
30.5,-4.5,2021,258,22.95
30.5,-3.5,2021,258,22.58
30.5,-2.5,2021,258,19.75
30.5,-1.5,2021,258,19.71
31.5,-9.5,2021,258,24.22
31.5,-8.5,2021,258,23.38
31.5,-7.5,2021,258,22.72
31.5,-6.5,2021,258,22.41
31.5,-5.5,2021,258,24.83
31.5,-4.5,2021,258,22.61
31.5,-3.5,2021,258,21.77
31.5,-2.5,2021,258,19.73
31.5,-1.5,2021,258,17.52
32.5,-9.5,2021,258,22.92
32.5,-8.5,2021,258,22.38
32.5,-7.5,2021,258,21.83
32.5,-6.5,2021,258,22.32
32.5,-5.5,2021,258,17.04
32.5,-4.5,2021,258,17.06
32.5,-3.5,2021,258,18.98
32.5,-2.5,2021,258,19.08
32.5,-1.5,2021,258,18.47
33.5,-9.5,2021,258,22.73
33.5,-8.5,2021,258,21.34
33.5,-7.5,2021,258,21.66
33.5,-6.5,2021,258,21.16
33.5,-5.5,2021,258,17.47
33.5,-4.5,2021,258,10.61
33.5,-3.5,2021,258,17.07
33.5,-2.5,2021,258,18.39
33.5,-1.5,2021,258,18.83
34.5,-9.5,2021,258,22.43
34.5,-8.5,2021,258,22.1
34.5,-7.5,2021,258,20.95
34.5,-6.5,2021,258,20.22
34.5,-5.5,2021,258,19.3
34.5,-4.5,2021,258,17.73
34.5,-3.5,2021,258,14.66
34.5,-2.5,2021,258,14.27
34.5,-1.5,2021,258,14.84
35.5,-9.5,2021,258,22.27
35.5,-8.5,2021,258,21.93
35.5,-7.5,2021,258,20.61
35.5,-6.5,2021,258,19.06
35.5,-5.5,2021,258,15.33
35.5,-4.5,2021,258,19.02
35.5,-3.5,2021,258,16.39
35.5,-2.5,2021,258,11.97
35.5,-1.5,2021,258,9.58
27.5,-9.5,2021,259,25.33
27.5,-8.5,2021,259,24.33
27.5,-7.5,2021,259,24.81
27.5,-6.5,2021,259,24.68
27.5,-5.5,2021,259,24.38
27.5,-4.5,2021,259,22.85
27.5,-3.5,2021,259,21.43
27.5,-2.5,2021,259,18.89
27.5,-1.5,2021,259,21.57
28.5,-9.5,2021,259,24.57
28.5,-8.5,2021,259,24.83
28.5,-7.5,2021,259,24.92
28.5,-6.5,2021,259,24.37
28.5,-5.5,2021,259,24.42
28.5,-4.5,2021,259,22.6
28.5,-3.5,2021,259,21.64
28.5,-2.5,2021,259,17.59
28.5,-1.5,2021,259,20.4
29.5,-9.5,2021,259,24.64
29.5,-8.5,2021,259,25.29
29.5,-7.5,2021,259,25.04
29.5,-6.5,2021,259,24.41
29.5,-5.5,2021,259,24.76
29.5,-4.5,2021,259,23.64
29.5,-3.5,2021,259,22.56
29.5,-2.5,2021,259,18.19
29.5,-1.5,2021,259,18.69
30.5,-9.5,2021,259,23.99
30.5,-8.5,2021,259,24.18
30.5,-7.5,2021,259,25.42
30.5,-6.5,2021,259,24.92
30.5,-5.5,2021,259,24.57
30.5,-4.5,2021,259,23.88
30.5,-3.5,2021,259,23.94
30.5,-2.5,2021,259,20.64
30.5,-1.5,2021,259,19.17
31.5,-9.5,2021,259,23.3
31.5,-8.5,2021,259,20.33
31.5,-7.5,2021,259,20.0
31.5,-6.5,2021,259,23.85
31.5,-5.5,2021,259,24.81
31.5,-4.5,2021,259,23.82
31.5,-3.5,2021,259,23.79
31.5,-2.5,2021,259,22.5
31.5,-1.5,2021,259,19.9
32.5,-9.5,2021,259,23.17
32.5,-8.5,2021,259,23.19
32.5,-7.5,2021,259,22.27
32.5,-6.5,2021,259,22.95
32.5,-5.5,2021,259,22.76
32.5,-4.5,2021,259,22.44
32.5,-3.5,2021,259,23.24
32.5,-2.5,2021,259,22.79
32.5,-1.5,2021,259,22.64
33.5,-9.5,2021,259,22.56
33.5,-8.5,2021,259,22.06
33.5,-7.5,2021,259,22.29
33.5,-6.5,2021,259,22.11
33.5,-5.5,2021,259,21.79
33.5,-4.5,2021,259,21.77
33.5,-3.5,2021,259,22.86
33.5,-2.5,2021,259,22.42
33.5,-1.5,2021,259,22.35
34.5,-9.5,2021,259,21.78
34.5,-8.5,2021,259,22.53
34.5,-7.5,2021,259,22.0
34.5,-6.5,2021,259,22.52
34.5,-5.5,2021,259,22.64
34.5,-4.5,2021,259,21.72
34.5,-3.5,2021,259,21.95
34.5,-2.5,2021,259,21.74
34.5,-1.5,2021,259,22.0
35.5,-9.5,2021,259,21.12
35.5,-8.5,2021,259,21.99
35.5,-7.5,2021,259,22.25
35.5,-6.5,2021,259,21.99
35.5,-5.5,2021,259,21.97
35.5,-4.5,2021,259,21.28
35.5,-3.5,2021,259,20.59
35.5,-2.5,2021,259,20.71
35.5,-1.5,2021,259,20.25
27.5,-9.5,2021,260,24.83
27.5,-8.5,2021,260,24.64
27.5,-7.5,2021,260,24.58
27.5,-6.5,2021,260,24.02
27.5,-5.5,2021,260,23.92
27.5,-4.5,2021,260,23.81
27.5,-3.5,2021,260,23.35
27.5,-2.5,2021,260,21.6
27.5,-1.5,2021,260,21.88
28.5,-9.5,2021,260,23.77
28.5,-8.5,2021,260,24.48
28.5,-7.5,2021,260,24.75
28.5,-6.5,2021,260,24.2
28.5,-5.5,2021,260,24.04
28.5,-4.5,2021,260,23.2
28.5,-3.5,2021,260,23.59
28.5,-2.5,2021,260,21.6
28.5,-1.5,2021,260,20.45
29.5,-9.5,2021,260,24.2
29.5,-8.5,2021,260,24.92
29.5,-7.5,2021,260,24.9
29.5,-6.5,2021,260,24.62
29.5,-5.5,2021,260,25.16
29.5,-4.5,2021,260,24.01
29.5,-3.5,2021,260,24.11
29.5,-2.5,2021,260,21.76
29.5,-1.5,2021,260,19.28
30.5,-9.5,2021,260,23.77
30.5,-8.5,2021,260,23.88
30.5,-7.5,2021,260,25.15
30.5,-6.5,2021,260,25.09
30.5,-5.5,2021,260,25.17
30.5,-4.5,2021,260,23.96
30.5,-3.5,2021,260,24.71
30.5,-2.5,2021,260,23.07
30.5,-1.5,2021,260,20.08
31.5,-9.5,2021,260,23.65
31.5,-8.5,2021,260,22.5
31.5,-7.5,2021,260,22.5
31.5,-6.5,2021,260,24.74
31.5,-5.5,2021,260,24.98
31.5,-4.5,2021,260,24.56
31.5,-3.5,2021,260,24.75
31.5,-2.5,2021,260,23.57
31.5,-1.5,2021,260,21.2
32.5,-9.5,2021,260,22.21
32.5,-8.5,2021,260,22.92
32.5,-7.5,2021,260,23.03
32.5,-6.5,2021,260,22.85
32.5,-5.5,2021,260,23.33
32.5,-4.5,2021,260,23.52
32.5,-3.5,2021,260,23.48
32.5,-2.5,2021,260,23.47
32.5,-1.5,2021,260,23.4
33.5,-9.5,2021,260,19.96
33.5,-8.5,2021,260,21.78
33.5,-7.5,2021,260,22.36
33.5,-6.5,2021,260,22.43
33.5,-5.5,2021,260,22.27
33.5,-4.5,2021,260,22.79
33.5,-3.5,2021,260,23.13
33.5,-2.5,2021,260,22.92
33.5,-1.5,2021,260,23.01
34.5,-9.5,2021,260,19.69
34.5,-8.5,2021,260,20.69
34.5,-7.5,2021,260,22.21
34.5,-6.5,2021,260,21.74
34.5,-5.5,2021,260,21.63
34.5,-4.5,2021,260,21.4
34.5,-3.5,2021,260,22.11
34.5,-2.5,2021,260,22.03
34.5,-1.5,2021,260,21.76
35.5,-9.5,2021,260,21.66
35.5,-8.5,2021,260,21.92
35.5,-7.5,2021,260,22.0
35.5,-6.5,2021,260,21.45
35.5,-5.5,2021,260,21.55
35.5,-4.5,2021,260,21.05
35.5,-3.5,2021,260,20.97
35.5,-2.5,2021,260,20.58
35.5,-1.5,2021,260,20.53
27.5,-9.5,2021,261,22.56
27.5,-8.5,2021,261,23.26
27.5,-7.5,2021,261,22.41
27.5,-6.5,2021,261,21.01
27.5,-5.5,2021,261,21.7
27.5,-4.5,2021,261,21.44
27.5,-3.5,2021,261,22.0
27.5,-2.5,2021,261,23.06
27.5,-1.5,2021,261,23.45
28.5,-9.5,2021,261,21.42
28.5,-8.5,2021,261,23.19
28.5,-7.5,2021,261,23.1
28.5,-6.5,2021,261,22.59
28.5,-5.5,2021,261,22.36
28.5,-4.5,2021,261,22.69
28.5,-3.5,2021,261,22.51
28.5,-2.5,2021,261,23.08
28.5,-1.5,2021,261,23.23
29.5,-9.5,2021,261,23.8
29.5,-8.5,2021,261,24.73
29.5,-7.5,2021,261,24.27
29.5,-6.5,2021,261,24.0
29.5,-5.5,2021,261,24.13
29.5,-4.5,2021,261,24.04
29.5,-3.5,2021,261,23.86
29.5,-2.5,2021,261,23.74
29.5,-1.5,2021,261,23.27
30.5,-9.5,2021,261,22.97
30.5,-8.5,2021,261,23.62
30.5,-7.5,2021,261,24.83
30.5,-6.5,2021,261,24.57
30.5,-5.5,2021,261,24.63
30.5,-4.5,2021,261,24.32
30.5,-3.5,2021,261,24.31
30.5,-2.5,2021,261,24.46
30.5,-1.5,2021,261,24.53
31.5,-9.5,2021,261,23.63
31.5,-8.5,2021,261,23.71
31.5,-7.5,2021,261,23.99
31.5,-6.5,2021,261,24.51
31.5,-5.5,2021,261,24.19
31.5,-4.5,2021,261,23.96
31.5,-3.5,2021,261,24.17
31.5,-2.5,2021,261,23.97
31.5,-1.5,2021,261,24.15
32.5,-9.5,2021,261,22.44
32.5,-8.5,2021,261,23.06
32.5,-7.5,2021,261,23.15
32.5,-6.5,2021,261,23.17
32.5,-5.5,2021,261,23.69
32.5,-4.5,2021,261,23.98
32.5,-3.5,2021,261,23.61
32.5,-2.5,2021,261,23.67
32.5,-1.5,2021,261,23.92
33.5,-9.5,2021,261,21.26
33.5,-8.5,2021,261,21.22
33.5,-7.5,2021,261,22.31
33.5,-6.5,2021,261,22.83
33.5,-5.5,2021,261,22.99
33.5,-4.5,2021,261,22.87
33.5,-3.5,2021,261,23.27
33.5,-2.5,2021,261,23.27
33.5,-1.5,2021,261,22.31
34.5,-9.5,2021,261,22.25
34.5,-8.5,2021,261,21.46
34.5,-7.5,2021,261,21.3
34.5,-6.5,2021,261,22.0
34.5,-5.5,2021,261,21.91
34.5,-4.5,2021,261,22.48
34.5,-3.5,2021,261,22.58
34.5,-2.5,2021,261,22.51
34.5,-1.5,2021,261,22.93
35.5,-9.5,2021,261,22.33
35.5,-8.5,2021,261,22.64
35.5,-7.5,2021,261,21.82
35.5,-6.5,2021,261,21.22
35.5,-5.5,2021,261,22.04
35.5,-4.5,2021,261,20.97
35.5,-3.5,2021,261,20.3
35.5,-2.5,2021,261,21.02
35.5,-1.5,2021,261,21.19
27.5,-9.5,2021,262,16.27
27.5,-8.5,2021,262,14.2
27.5,-7.5,2021,262,14.93
27.5,-6.5,2021,262,18.81
27.5,-5.5,2021,262,20.82
27.5,-4.5,2021,262,22.3
27.5,-3.5,2021,262,23.02
27.5,-2.5,2021,262,23.06
27.5,-1.5,2021,262,22.52
28.5,-9.5,2021,262,15.18
28.5,-8.5,2021,262,12.54
28.5,-7.5,2021,262,14.46
28.5,-6.5,2021,262,14.92
28.5,-5.5,2021,262,18.51
28.5,-4.5,2021,262,20.19
28.5,-3.5,2021,262,21.1
28.5,-2.5,2021,262,20.92
28.5,-1.5,2021,262,21.02
29.5,-9.5,2021,262,12.71
29.5,-8.5,2021,262,12.24
29.5,-7.5,2021,262,11.43
29.5,-6.5,2021,262,14.52
29.5,-5.5,2021,262,15.57
29.5,-4.5,2021,262,17.69
29.5,-3.5,2021,262,17.55
29.5,-2.5,2021,262,16.88
29.5,-1.5,2021,262,19.77
30.5,-9.5,2021,262,13.61
30.5,-8.5,2021,262,12.56
30.5,-7.5,2021,262,12.55
30.5,-6.5,2021,262,12.05
30.5,-5.5,2021,262,11.55
30.5,-4.5,2021,262,13.07
30.5,-3.5,2021,262,14.63
30.5,-2.5,2021,262,16.34
30.5,-1.5,2021,262,18.68
31.5,-9.5,2021,262,17.77
31.5,-8.5,2021,262,16.38
31.5,-7.5,2021,262,16.33
31.5,-6.5,2021,262,16.43
31.5,-5.5,2021,262,15.79
31.5,-4.5,2021,262,14.52
31.5,-3.5,2021,262,13.77
31.5,-2.5,2021,262,14.24
31.5,-1.5,2021,262,16.06
32.5,-9.5,2021,262,19.89
32.5,-8.5,2021,262,19.21
32.5,-7.5,2021,262,17.64
32.5,-6.5,2021,262,17.12
32.5,-5.5,2021,262,17.57
32.5,-4.5,2021,262,17.3
32.5,-3.5,2021,262,17.67
32.5,-2.5,2021,262,17.04
32.5,-1.5,2021,262,17.44
33.5,-9.5,2021,262,21.32
33.5,-8.5,2021,262,21.43
33.5,-7.5,2021,262,21.13
33.5,-6.5,2021,262,19.98
33.5,-5.5,2021,262,19.48
33.5,-4.5,2021,262,19.46
33.5,-3.5,2021,262,19.95
33.5,-2.5,2021,262,20.58
33.5,-1.5,2021,262,20.51
34.5,-9.5,2021,262,22.39
34.5,-8.5,2021,262,22.77
34.5,-7.5,2021,262,22.91
34.5,-6.5,2021,262,22.21
34.5,-5.5,2021,262,22.04
34.5,-4.5,2021,262,21.84
34.5,-3.5,2021,262,21.61
34.5,-2.5,2021,262,21.43
34.5,-1.5,2021,262,22.25
35.5,-9.5,2021,262,22.22
35.5,-8.5,2021,262,22.63
35.5,-7.5,2021,262,22.64
35.5,-6.5,2021,262,22.23
35.5,-5.5,2021,262,22.34
35.5,-4.5,2021,262,21.18
35.5,-3.5,2021,262,19.89
35.5,-2.5,2021,262,20.73
35.5,-1.5,2021,262,20.9
27.5,-9.5,2021,263,23.6
27.5,-8.5,2021,263,22.31
27.5,-7.5,2021,263,20.36
27.5,-6.5,2021,263,17.74
27.5,-5.5,2021,263,15.11
27.5,-4.5,2021,263,19.13
27.5,-3.5,2021,263,20.98
27.5,-2.5,2021,263,22.02
27.5,-1.5,2021,263,23.0
28.5,-9.5,2021,263,22.32
28.5,-8.5,2021,263,23.54
28.5,-7.5,2021,263,22.47
28.5,-6.5,2021,263,20.34
28.5,-5.5,2021,263,17.27
28.5,-4.5,2021,263,15.59
28.5,-3.5,2021,263,19.0
28.5,-2.5,2021,263,21.05
28.5,-1.5,2021,263,21.24
29.5,-9.5,2021,263,20.03
29.5,-8.5,2021,263,23.99
29.5,-7.5,2021,263,23.16
29.5,-6.5,2021,263,21.89
29.5,-5.5,2021,263,17.87
29.5,-4.5,2021,263,11.71
29.5,-3.5,2021,263,13.8
29.5,-2.5,2021,263,17.24
29.5,-1.5,2021,263,18.51
30.5,-9.5,2021,263,22.39
30.5,-8.5,2021,263,22.07
30.5,-7.5,2021,263,23.84
30.5,-6.5,2021,263,22.89
30.5,-5.5,2021,263,21.69
30.5,-4.5,2021,263,16.64
30.5,-3.5,2021,263,12.84
30.5,-2.5,2021,263,11.48
30.5,-1.5,2021,263,13.99
31.5,-9.5,2021,263,23.41
31.5,-8.5,2021,263,23.35
31.5,-7.5,2021,263,22.86
31.5,-6.5,2021,263,22.57
31.5,-5.5,2021,263,21.82
31.5,-4.5,2021,263,20.02
31.5,-3.5,2021,263,16.28
31.5,-2.5,2021,263,13.4
31.5,-1.5,2021,263,12.52
32.5,-9.5,2021,263,22.44
32.5,-8.5,2021,263,23.1
32.5,-7.5,2021,263,22.4
32.5,-6.5,2021,263,22.1
32.5,-5.5,2021,263,21.39
32.5,-4.5,2021,263,21.28
32.5,-3.5,2021,263,21.43
32.5,-2.5,2021,263,20.36
32.5,-1.5,2021,263,19.25
33.5,-9.5,2021,263,20.12
33.5,-8.5,2021,263,21.62
33.5,-7.5,2021,263,22.34
33.5,-6.5,2021,263,22.02
33.5,-5.5,2021,263,21.72
33.5,-4.5,2021,263,19.61
33.5,-3.5,2021,263,20.99
33.5,-2.5,2021,263,21.03
33.5,-1.5,2021,263,20.87
34.5,-9.5,2021,263,22.03
34.5,-8.5,2021,263,22.31
34.5,-7.5,2021,263,22.45
34.5,-6.5,2021,263,22.06
34.5,-5.5,2021,263,21.97
34.5,-4.5,2021,263,21.71
34.5,-3.5,2021,263,21.63
34.5,-2.5,2021,263,21.61
34.5,-1.5,2021,263,21.55
35.5,-9.5,2021,263,22.18
35.5,-8.5,2021,263,22.37
35.5,-7.5,2021,263,22.29
35.5,-6.5,2021,263,21.76
35.5,-5.5,2021,263,21.74
35.5,-4.5,2021,263,20.24
35.5,-3.5,2021,263,19.96
35.5,-2.5,2021,263,19.48
35.5,-1.5,2021,263,19.84
27.5,-9.5,2021,264,23.82
27.5,-8.5,2021,264,23.69
27.5,-7.5,2021,264,23.82
27.5,-6.5,2021,264,23.4
27.5,-5.5,2021,264,23.37
27.5,-4.5,2021,264,23.02
27.5,-3.5,2021,264,23.0
27.5,-2.5,2021,264,23.69
27.5,-1.5,2021,264,23.86
28.5,-9.5,2021,264,22.41
28.5,-8.5,2021,264,24.23
28.5,-7.5,2021,264,24.17
28.5,-6.5,2021,264,23.44
28.5,-5.5,2021,264,22.95
28.5,-4.5,2021,264,21.42
28.5,-3.5,2021,264,21.37
28.5,-2.5,2021,264,21.8
28.5,-1.5,2021,264,22.41
29.5,-9.5,2021,264,19.97
29.5,-8.5,2021,264,24.29
29.5,-7.5,2021,264,23.81
29.5,-6.5,2021,264,23.34
29.5,-5.5,2021,264,23.33
29.5,-4.5,2021,264,21.99
29.5,-3.5,2021,264,18.95
29.5,-2.5,2021,264,20.01
29.5,-1.5,2021,264,20.3
30.5,-9.5,2021,264,19.44
30.5,-8.5,2021,264,21.09
30.5,-7.5,2021,264,23.72
30.5,-6.5,2021,264,22.38
30.5,-5.5,2021,264,22.65
30.5,-4.5,2021,264,21.59
30.5,-3.5,2021,264,20.25
30.5,-2.5,2021,264,16.39
30.5,-1.5,2021,264,18.62
31.5,-9.5,2021,264,23.04
31.5,-8.5,2021,264,23.19
31.5,-7.5,2021,264,23.56
31.5,-6.5,2021,264,23.4
31.5,-5.5,2021,264,23.03
31.5,-4.5,2021,264,22.55
31.5,-3.5,2021,264,22.59
31.5,-2.5,2021,264,20.59
31.5,-1.5,2021,264,18.35
32.5,-9.5,2021,264,21.91
32.5,-8.5,2021,264,23.04
32.5,-7.5,2021,264,22.73
32.5,-6.5,2021,264,22.43
32.5,-5.5,2021,264,21.4
32.5,-4.5,2021,264,20.37
32.5,-3.5,2021,264,21.41
32.5,-2.5,2021,264,22.05
32.5,-1.5,2021,264,21.81
33.5,-9.5,2021,264,22.5
33.5,-8.5,2021,264,22.09
33.5,-7.5,2021,264,22.21
33.5,-6.5,2021,264,22.23
33.5,-5.5,2021,264,21.95
33.5,-4.5,2021,264,18.99
33.5,-3.5,2021,264,19.04
33.5,-2.5,2021,264,21.09
33.5,-1.5,2021,264,21.34
34.5,-9.5,2021,264,22.31
34.5,-8.5,2021,264,22.48
34.5,-7.5,2021,264,21.6
34.5,-6.5,2021,264,20.12
34.5,-5.5,2021,264,20.92
34.5,-4.5,2021,264,17.69
34.5,-3.5,2021,264,17.2
34.5,-2.5,2021,264,20.1
34.5,-1.5,2021,264,19.83
35.5,-9.5,2021,264,22.18
35.5,-8.5,2021,264,22.13
35.5,-7.5,2021,264,21.01
35.5,-6.5,2021,264,20.69
35.5,-5.5,2021,264,17.81
35.5,-4.5,2021,264,15.17
35.5,-3.5,2021,264,15.29
